TimeStampleftPrimary2DAxis;leftGrip;leftGripButton;leftMenuButton;LeftPrimaryButton;leftPrimaryTouch;leftSecondaryButton;leftSecondaryTouch;leftTrigger;leftTriggerButton;leftPrimary2DAxisClick;leftPrimary2DAxisTouch;leftIsTracked;leftTrackingState;leftDevicePosition;leftDeviceRotation;leftDeviceVelocity;leftDeviceAngularVelocity;rightPrimary2DAxis;rightGrip;rightGripButton;rightMenuButton;rightPrimaryButton;rightPrimaryTouch;rightSecondaryButton;rightSecondaryTouch;rightTrigger;rightTriggerButton;rightPrimary2DAxisClick;rightPrimary2DAxisTouch;rightIsTracked;rightTrackingState;rightDevicePosition;rightDeviceRotation;rightDeviceVelocity;rightDeviceAngularVelocity;isUserPresence;isHeadSetTracked;isHeadSetTrackingState;isHeadSetDevicePosition;isHeadSetDeviceRotation;isHeadSetDeviceVelocity;isHeadSetDeviceAngularVelocity;isHeadSetDeviceAcceleration;isHeadSetDeviceAngularAcceleration;isHeadSetLeftEyePosition;isHeadSetLeftEyeRotation;isHeadSetLeftEyeVelocity;isHeadSetLeftEyeAngularVelocity;isHeadSetLeftEyeAcceleration;isHeadSetLeftEyeAngularAcceleration;isHeadSetRightEyePosition;isHeadSetRightEyeRotation;isHeadSetRightEyeVelocity;isHeadSetRightEyeAngularVelocity;isHeadSetRightEyeAcceleration;isHeadSetRightEyeAngularAcceleration;isHeadSetCenterEyePosition;isHeadSetCenterEyeRotation;isHeadSetCenterEyeVelocity;isHeadSetCenterEyeAngularVelocity;isHeadSetCenterEyeAcceleration;isHeadSetCenterEyeAngularAcceleration;this.isHeadSetBatterieLevel = isHeadSetBatterieLevel;HeadsetColorCameraAcceleration;HeadsetColorCameraAngularAcceleration;HeadsetColorCameraAngularVelocity;HeadsetColorCameraPosition;HeadsetColorCameraRotation;HeadsetColorCameraVelocity;HeadsetFixationPoint;HeadsetLeftEyeOpenAmount;HeadsetRightEyeOpenAmount
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22802, 0.12600, 0.00063, 0.96547);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22744, 0.12497, 0.00004, 0.96574);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22715, 0.12470, -0.00026, 0.96584);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22686, 0.12430, -0.00053, 0.96596);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22682, 0.12454, -0.00047, 0.96594);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22655, 0.12413, -0.00045, 0.96606);(-0.01, 0.01, 0.01);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22617, 0.12364, 0.00017, 0.96621);(-0.01, 0.01, 0.01);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22578, 0.12335, 0.00060, 0.96634);(-0.01, 0.01, 0.01);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22536, 0.12333, 0.00041, 0.96644);(-0.01, 0.01, 0.01);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22511, 0.12344, 0.00004, 0.96648);(-0.01, 0.01, 0.01);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22530, 0.12353, 0.00000, 0.96643);(-0.01, 0.01, 0.01);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22506, 0.12323, 0.00019, 0.96652);(-0.01, 0.01, 0.01);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22522, 0.12323, 0.00071, 0.96648);(-0.01, 0.01, 0.01);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22489, 0.12291, 0.00118, 0.96660);(-0.01, 0.01, 0.01);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22487, 0.12292, 0.00164, 0.96660);(-0.01, 0.00, 0.01);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22477, 0.12275, 0.00212, 0.96665);(-0.01, 0.00, 0.01);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22460, 0.12253, 0.00272, 0.96671);(-0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22450, 0.12241, 0.00307, 0.96675);(-0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22430, 0.12216, 0.00348, 0.96683);(-0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22431, 0.12196, 0.00348, 0.96685);(-0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22419, 0.12147, 0.00399, 0.96694);(-0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22400, 0.12103, 0.00443, 0.96704);(-0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22375, 0.12059, 0.00471, 0.96715);(-0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22349, 0.12005, 0.00510, 0.96727);(-0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22312, 0.11943, 0.00542, 0.96743);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22286, 0.11875, 0.00586, 0.96757);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22285, 0.11853, 0.00582, 0.96760);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22255, 0.11791, 0.00610, 0.96775);(-0.02, 0.01, 0.00);;;;;;;;;;;;;;
1715806203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22181, 0.11676, 0.00647, 0.96805);(-0.02, 0.01, 0.00);;;;;;;;;;;;;;
1715806203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.08, -0.11);(0.22142, 0.11628, 0.00634, 0.96820);(-0.02, 0.01, 0.00);;;;;;;;;;;;;;
1715806203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.09, -0.11);(0.22088, 0.11575, 0.00624, 0.96839);(-0.02, 0.01, 0.00);;;;;;;;;;;;;;
1715806203;;0;0;0;0;;;;0;0;;;;;(-0.37, 0.73, 0.16);(0.00115, 0.00510, 0.09499, 0.99546);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.09, -0.11);(0.22047, 0.11507, 0.00641, 0.96856);(-0.02, 0.01, 0.00);;;;;;;;;;;;;;
1715806203;;0;0;0;0;;;;0;0;;;;;(-0.37, 0.73, 0.16);(0.00111, 0.00527, 0.09414, 0.99554);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.09, -0.11);(0.21780, 0.11212, 0.00739, 0.96951);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806203;;0;0;0;0;;;;0;0;;;;;(-0.37, 0.73, 0.16);(0.00109, 0.00528, 0.09396, 0.99556);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.09, -0.11);(0.21648, 0.11022, 0.00813, 0.97001);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806203;;0;0;0;0;;;;0;0;;;;;(-0.37, 0.73, 0.16);(0.00109, 0.00528, 0.09386, 0.99557);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.09, -0.11);(0.21513, 0.10824, 0.00896, 0.97053);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
1715806203;;0;0;0;0;;;;0;0;;;;;(-0.37, 0.73, 0.16);(0.00109, 0.00526, 0.09370, 0.99559);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.09, -0.11);(0.21504, 0.10868, 0.00901, 0.97050);(-0.01, 0.01, 0.00);;;;;;;;;;;;;;
